0.00000000000000,0.00000000000000,1.03912941068742
0.00000000000000,0.02020202020202,1.11328990438063
0.00000000000000,0.04040404040404,1.18244149535183
0.00000000000000,0.06060606060606,1.24178582085355
0.00000000000000,0.08080808080808,1.28716050040353
0.00000000000000,0.10101010101010,1.31530580896761
0.00000000000000,0.12121212121212,1.32407349050822
0.00000000000000,0.14141414141414,1.31256432634920
0.00000000000000,0.16161616161616,1.28118563981022
0.00000000000000,0.18181818181818,1.23162505085814
0.00000000000000,0.20202020202020,1.16674216311538
0.00000000000000,0.22222222222222,1.09038512631527
0.00000000000000,0.24242424242424,1.00714383297475
0.00000000000000,0.26262626262626,0.92205556996674
0.00000000000000,0.28282828282828,0.84028199344018
0.00000000000000,0.30303030303030,0.76677813378455
0.00000000000000,0.32323232323232,0.70597464823153
0.00000000000000,0.34343434343434,0.66149368947956
0.00000000000000,0.36363636363636,0.63591660385351
0.00000000000000,0.38383838383838,0.63061835010495
0.00000000000000,0.40404040404040,0.64567925299293
0.00000000000000,0.42424242424242,0.67987974842586
0.00000000000000,0.44444444444444,0.73077845697141
0.00000000000000,0.46464646464646,0.79486858097731
0.00000000000000,0.48484848484848,0.86780259979991
0.00000000000000,0.50505050505051,0.94467085955210
0.00000000000000,0.52525252525253,1.02031619900442
0.00000000000000,0.54545454545455,1.08966444326288
0.00000000000000,0.56565656565657,1.14804957968206
0.00000000000000,0.58585858585859,1.19151277135547
0.00000000000000,0.60606060606061,1.21705604060510
0.00000000000000,0.62626262626263,1.22283436066359
0.00000000000000,0.64646464646465,1.20827384193790
0.00000000000000,0.66666666666667,1.17410843677362
0.00000000000000,0.68686868686869,1.12233280981516
0.00000000000000,0.70707070707071,1.05607439506097
0.00000000000000,0.72727272727273,0.97939284105626
0.00000000000000,0.74747474747475,0.89701970027542
0.00000000000000,0.76767676767677,0.81405504924948
0.00000000000000,0.78787878787879,0.73564048684573
0.00000000000000,0.80808080808081,0.66662947232910
0.00000000000000,0.82828282828283,0.61127613536230
0.00000000000000,0.84848484848485,0.57296250600311
0.00000000000000,0.86868686868687,0.55398164993617
0.00000000000000,0.88888888888889,0.55539061050647
0.00000000000000,0.90909090909091,0.57694258432495
0.00000000000000,0.92929292929293,0.61710267813956
0.00000000000000,0.94949494949495,0.67314623688918
0.00000000000000,0.96969696969697,0.74133343983136
0.00000000000000,0.98989898989899,0.81714897265360
0.00000000000000,1.01010101010101,0.89559141193867
0.00000000000000,1.03030303030303,0.97149377166429
0.00000000000000,1.05050505050505,1.03985466385039
0.00000000000000,1.07070707070707,1.09615884507319
0.00000000000000,1.09090909090909,1.13666660095954
0.00000000000000,1.11111111111111,1.15865341834156
0.00000000000000,1.13131313131313,1.16058458144227
0.00000000000000,1.15151515151515,1.14221350000203
0.00000000000000,1.17171717171717,1.10459746623649
0.00000000000000,1.19191919191919,1.05002983054382
0.00000000000000,1.21212121212121,0.98189294365437
0.00000000000000,1.23232323232323,0.90444129199338
0.00000000000000,1.25252525252525,0.82252872782384
0.00000000000000,1.27272727272727,0.74129727940703
0.00000000000000,1.29292929292929,0.66584748923916
