-1.00000000000000,-1.00000000000000,-0.00000000000000
-1.00000000000000,-0.97979797979798,-0.01955769542161
-1.00000000000000,-0.95959595959596,-0.03474765574216
-1.00000000000000,-0.93939393939394,-0.04208744204213
-1.00000000000000,-0.91919191919192,-0.04008722843737
-1.00000000000000,-0.89898989898990,-0.02938629105163
-1.00000000000000,-0.87878787878788,-0.01240142775519
-1.00000000000000,-0.85858585858586,0.00735380532161
-1.00000000000000,-0.83838383838384,0.02607816728270
-1.00000000000000,-0.81818181818182,0.04043178203151
-1.00000000000000,-0.79797979797980,0.04808756617529
-1.00000000000000,-0.77777777777778,0.04801556912978
-1.00000000000000,-0.75757575757576,0.04049721930311
-1.00000000000000,-0.73737373737374,0.02691780640452
-1.00000000000000,-0.71717171717172,0.00941526287806
-1.00000000000000,-0.69696969696970,-0.00952873223764
-1.00000000000000,-0.67676767676768,-0.02747883773318
-1.00000000000000,-0.65656565656566,-0.04236137323935
-1.00000000000000,-0.63636363636364,-0.05267376529117
-1.00000000000000,-0.61616161616162,-0.05758058640808
-1.00000000000000,-0.59595959595960,-0.05690731827670
-1.00000000000000,-0.57575757575758,-0.05105499915552
-1.00000000000000,-0.55555555555556,-0.04086426036380
-1.00000000000000,-0.53535353535354,-0.02745700052929
-1.00000000000000,-0.51515151515152,-0.01207975410934
-1.00000000000000,-0.49494949494949,0.00403354175502
-1.00000000000000,-0.47474747474747,0.01976863413191
-1.00000000000000,-0.45454545454545,0.03420354838229
-1.00000000000000,-0.43434343434343,0.04664747967929
-1.00000000000000,-0.41414141414141,0.05665034281008
-1.00000000000000,-0.39393939393939,0.06398936029245
-1.00000000000000,-0.37373737373737,0.06863975874549
-1.00000000000000,-0.35353535353535,0.07073633127200
-1.00000000000000,-0.33333333333333,0.07053165984920
-1.00000000000000,-0.31313131313131,0.06835549421411
-1.00000000000000,-0.29292929292929,0.06457840636512
-1.00000000000000,-0.27272727272727,0.05958156150716
-1.00000000000000,-0.25252525252525,0.05373337423013
-1.00000000000000,-0.23232323232323,0.04737300008211
-1.00000000000000,-0.21212121212121,0.04080004992121
-1.00000000000000,-0.19191919191919,0.03426958071731
-1.00000000000000,-0.17171717171717,0.02799126929381
-1.00000000000000,-0.15151515151515,0.02213166704212
-1.00000000000000,-0.13131313131313,0.01681851806639
-1.00000000000000,-0.11111111111111,0.01214626099849
-1.00000000000000,-0.09090909090909,0.00818199467066
-1.00000000000000,-0.07070707070707,0.00497134743471
-1.00000000000000,-0.05050505050505,0.00254383464231
-1.00000000000000,-0.03030303030303,0.00091741083240
-1.00000000000000,-0.01010101010101,0.00010201996797
-1.00000000000000,0.01010101010101,0.00010201996797
-1.00000000000000,0.03030303030303,0.00091741083240
-1.00000000000000,0.05050505050505,0.00254383464231
-1.00000000000000,0.07070707070707,0.00497134743471
-1.00000000000000,0.09090909090909,0.00818199467066
-1.00000000000000,0.11111111111111,0.01214626099849
-1.00000000000000,0.13131313131313,0.01681851806639
-1.00000000000000,0.15151515151515,0.02213166704212
-1.00000000000000,0.17171717171717,0.02799126929381
-1.00000000000000,0.19191919191919,0.03426958071731
-1.00000000000000,0.21212121212121,0.04080004992121
-1.00000000000000,0.23232323232323,0.04737300008211
-1.00000000000000,0.25252525252525,0.05373337423013
-1.00000000000000,0.27272727272727,0.05958156150716
-1.00000000000000,0.29292929292929,0.06457840636512
-1.00000000000000,0.31313131313131,0.06835549421411
-1.00000000000000,0.33333333333333,0.07053165984920
-1.00000000000000,0.35353535353535,0.07073633127200
-1.00000000000000,0.37373737373737,0.06863975874549
-1.00000000000000,0.39393939393939,0.06398936029245
-1.00000000000000,0.41414141414141,0.05665034281008
-1.00000000000000,0.43434343434343,0.04664747967929
-1.00000000000000,0.45454545454545,0.03420354838229
-1.00000000000000,0.47474747474747,0.01976863413191
-1.00000000000000,0.49494949494950,0.00403354175502
-1.00000000000000,0.51515151515152,-0.01207975410934
-1.00000000000000,0.53535353535354,-0.02745700052929
-1.00000000000000,0.55555555555556,-0.04086426036380
-1.00000000000000,0.57575757575758,-0.05105499915552
-1.00000000000000,0.59595959595960,-0.05690731827670
-1.00000000000000,0.61616161616162,-0.05758058640808
-1.00000000000000,0.63636363636364,-0.05267376529117
-1.00000000000000,0.65656565656566,-0.04236137323935
-1.00000000000000,0.67676767676768,-0.02747883773318
-1.00000000000000,0.69696969696970,-0.00952873223764
-1.00000000000000,0.71717171717172,0.00941526287806
-1.00000000000000,0.73737373737374,0.02691780640452
-1.00000000000000,0.75757575757576,0.04049721930311
-1.00000000000000,0.77777777777778,0.04801556912978
-1.00000000000000,0.79797979797980,0.04808756617529
-1.00000000000000,0.81818181818182,0.04043178203151
-1.00000000000000,0.83838383838384,0.02607816728270
-1.00000000000000,0.85858585858586,0.00735380532161
-1.00000000000000,0.87878787878788,-0.01240142775519
-1.00000000000000,0.89898989898990,-0.02938629105163
-1.00000000000000,0.91919191919192,-0.04008722843737
-1.00000000000000,0.93939393939394,-0.04208744204213
-1.00000000000000,0.95959595959596,-0.03474765574216
-1.00000000000000,0.97979797979798,-0.01955769542161
-1.00000000000000,1.00000000000000,-0.00000000000000
-0.97979797979798,-1.00000000000000,-0.01955769542161
-0.97979797979798,-0.97979797979798,-0.03499209470992
-0.97979797979798,-0.95959595959596,-0.04219636175472
-0.97979797979798,-0.93939393939394,-0.03963098615684
-0.97979797979798,-0.91919191919192,-0.02806846653024
-0.97979797979798,-0.89898989898990,-0.01019632526893
-0.97979797979798,-0.87878787878788,0.01014939402853
-0.97979797979798,-0.85858585858586,0.02888977320290
-0.97979797979798,-0.83838383838384,0.04253159680808
-0.97979797979798,-0.81818181818182,0.04876224140156
-0.97979797979798,-0.79797979797980,0.04673449667048
-0.97979797979798,-0.77777777777778,0.03704289980711
-0.97979797979798,-0.75757575757576,0.02145266941704
-0.97979797979798,-0.73737373737374,0.00247568722541
-0.97979797979798,-0.71717171717172,-0.01710477909980
-0.97979797979798,-0.69696969696970,-0.03467235287525
-0.97979797979798,-0.67676767676768,-0.04811661129760
-0.97979797979798,-0.65656565656566,-0.05604114683256
-0.97979797979798,-0.63636363636364,-0.05783696493316
-0.97979797979798,-0.61616161616162,-0.05363908262257
-0.97979797979798,-0.59595959595960,-0.04419728856804
-0.97979797979798,-0.57575757575758,-0.03069689229165
-0.97979797979798,-0.55555555555556,-0.01456348236561
-0.97979797979798,-0.53535353535354,0.00272057040582
-0.97979797979798,-0.51515151515152,0.01976863413191
-0.97979797979798,-0.49494949494949,0.03540094661577
-0.97979797979798,-0.47474747474747,0.04871170400931
-0.97979797979798,-0.45454545454545,0.05909538868196
-0.97979797979798,-0.43434343434343,0.06623945900146
-0.97979797979798,-0.41414141414141,0.07009239498461
-0.97979797979798,-0.39393939393939,0.07081635326893
-0.97979797979798,-0.37373737373737,0.06873279526595
-0.97979797979798,-0.35353535353535,0.06426787907999
-0.97979797979798,-0.33333333333333,0.05790255090894
-0.97979797979798,-0.31313131313131,0.05013044073251
-0.97979797979798,-0.29292929292929,0.04142506159924
-0.97979797979798,-0.27272727272727,0.03221653886338
-0.97979797979798,-0.25252525252525,0.02287718721600
-0.97979797979798,-0.23232323232323,0.01371468831202
-0.97979797979798,-0.21212121212121,0.00497134743471
-0.97979797979798,-0.19191919191919,-0.00317214312594
-0.97979797979798,-0.17171717171717,-0.01058990199310
-0.97979797979798,-0.15151515151515,-0.01720228818261
-0.97979797979798,-0.13131313131313,-0.02296659155007
-0.97979797979798,-0.11111111111111,-0.02786776724257
-0.97979797979798,-0.09090909090909,-0.03190977068592
-0.97979797979798,-0.07070707070707,-0.03510785788329
-0.97979797979798,-0.05050505050505,-0.03748206539112
-0.97979797979798,-0.03030303030303,-0.03905197580406
-0.97979797979798,-0.01010101010101,-0.03983280436677
-0.97979797979798,0.01010101010101,-0.03983280436677
-0.97979797979798,0.03030303030303,-0.03905197580406
-0.97979797979798,0.05050505050505,-0.03748206539112
-0.97979797979798,0.07070707070707,-0.03510785788329
-0.97979797979798,0.09090909090909,-0.03190977068592
-0.97979797979798,0.11111111111111,-0.02786776724257
-0.97979797979798,0.13131313131313,-0.02296659155007
-0.97979797979798,0.15151515151515,-0.01720228818261
-0.97979797979798,0.17171717171717,-0.01058990199310
-0.97979797979798,0.19191919191919,-0.00317214312594
-0.97979797979798,0.21212121212121,0.00497134743471
-0.97979797979798,0.23232323232323,0.01371468831202
-0.97979797979798,0.25252525252525,0.02287718721600
-0.97979797979798,0.27272727272727,0.03221653886338
-0.97979797979798,0.29292929292929,0.04142506159924
-0.97979797979798,0.31313131313131,0.05013044073251
-0.97979797979798,0.33333333333333,0.05790255090894
-0.97979797979798,0.35353535353535,0.06426787907999
-0.97979797979798,0.37373737373737,0.06873279526595
-0.97979797979798,0.39393939393939,0.07081635326893
-0.97979797979798,0.41414141414141,0.07009239498461
-0.97979797979798,0.43434343434343,0.06623945900146
-0.97979797979798,0.45454545454545,0.05909538868196
-0.97979797979798,0.47474747474747,0.04871170400931
-0.97979797979798,0.49494949494950,0.03540094661577
-0.97979797979798,0.51515151515152,0.01976863413191
-0.97979797979798,0.53535353535354,0.00272057040582
-0.97979797979798,0.55555555555556,-0.01456348236561
-0.97979797979798,0.57575757575758,-0.03069689229165
-0.97979797979798,0.59595959595960,-0.04419728856804
-0.97979797979798,0.61616161616162,-0.05363908262257
-0.97979797979798,0.63636363636364,-0.05783696493316
-0.97979797979798,0.65656565656566,-0.05604114683256
-0.97979797979798,0.67676767676768,-0.04811661129760
-0.97979797979798,0.69696969696970,-0.03467235287525
-0.97979797979798,0.71717171717172,-0.01710477909980
-0.97979797979798,0.73737373737374,0.00247568722541
-0.97979797979798,0.75757575757576,0.02145266941704
-0.97979797979798,0.77777777777778,0.03704289980711
-0.97979797979798,0.79797979797980,0.04673449667049
-0.97979797979798,0.81818181818182,0.04876224140156
-0.97979797979798,0.83838383838384,0.04253159680808
-0.97979797979798,0.85858585858586,0.02888977320290
-0.97979797979798,0.87878787878788,0.01014939402853
-0.97979797979798,0.89898989898990,-0.01019632526893
-0.97979797979798,0.91919191919192,-0.02806846653024
-0.97979797979798,0.93939393939394,-0.03963098615684
-0.97979797979798,0.95959595959596,-0.04219636175472
-0.97979797979798,0.97979797979798,-0.03499209470992
-0.97979797979798,1.00000000000000,-0.01955769542161
-0.95959595959596,-1.00000000000000,-0.03474765574216
-0.95959595959596,-0.97979797979798,-0.04219636175472
-0.95959595959596,-0.95959595959596,-0.03947026869101
-0.95959595959596,-0.93939393939394,-0.02738988512228
-0.95959595959596,-0.91919191919192,-0.00885510318717
-0.95959595959596,-0.89898989898990,0.01200117243640
-0.95959595959596,-0.87878787878788,0.03081910650931
-0.95959595959596,-0.85858585858586,0.04392956721370
-0.95959595959596,-0.83838383838384,0.04900318080671
-0.95959595959596,-0.81818181818182,0.04534405759401
-0.95959595959596,-0.79797979797980,0.03383265981053
-0.95959595959596,-0.77777777777778,0.01659170208019
-0.95959595959596,-0.75757575757576,-0.00351280438418
-0.95959595959596,-0.73737373737374,-0.02341621695335
-0.95959595959596,-0.71717171717172,-0.04034398232762
-0.95959595959596,-0.69696969696970,-0.05217490764628
-0.95959595959596,-0.67676767676768,-0.05764625140308
-0.95959595959596,-0.65656565656566,-0.05640124055835
-0.95959595959596,-0.63636363636364,-0.04890444597626
-0.95959595959596,-0.61616161616162,-0.03626475416312
-0.95959595959596,-0.59595959595960,-0.02000994664952
-0.95959595959596,-0.57575757575758,-0.00185324866231
-0.95959595959596,-0.55555555555556,0.01651652970637
-0.95959595959596,-0.53535353535354,0.03360063898944
-0.95959595959596,-0.51515151515152,0.04820213884933
-0.95959595959596,-0.49494949494949,0.05948333773269
-0.95959595959596,-0.47474747474747,0.06697527298869
-0.95959595959596,-0.45454545454545,0.07054962930791
-0.95959595959596,-0.43434343434343,0.07036508950672
-0.95959595959596,-0.41414141414141,0.06679978428171
-0.95959595959596,-0.39393939393939,0.06037988483219
-0.95959595959596,-0.37373737373737,0.05171206647457
-0.95959595959596,-0.35353535353535,0.04142506159924
-0.95959595959596,-0.33333333333333,0.03012317785701
-0.95959595959596,-0.31313131313131,0.01835270375742
-0.95959595959596,-0.29292929292929,0.00658065911588
-0.95959595959596,-0.27272727272727,-0.00481562017225
-0.95959595959596,-0.25252525252525,-0.01555009817893
-0.95959595959596,-0.23232323232323,-0.02542305895251
-0.95959595959596,-0.21212121212121,-0.03431164273226
-0.95959595959596,-0.19191919191919,-0.04215775411136
-0.95959595959596,-0.17171717171717,-0.04895485534248
-0.95959595959596,-0.15151515151515,-0.05473479104998
